node,278351581,48.1269236,16.3971088
node,278346999,48.0984614,16.4103055
node,278346996,48.1066521,16.4156144
node,278346997,48.1035864,16.413628
node,278346998,48.1008252,16.4118384
node,278328799,48.1001585,16.4360465
node,278328801,48.1020555,16.4335743
node,278328802,48.1045059,16.4303091
node,278333991,48.1053787,16.4299547
node,278333993,48.1010409,16.4361235
node,1475747955,48.1032217,16.4329887
node,278346995,48.1098444,16.4155127
node,278346993,48.1164896,16.4153352
node,278346994,48.1133178,16.4154169
node,278328807,48.1162751,16.4230238
node,278328808,48.1189709,16.4223621
node,278328803,48.1067837,16.4272682
node,278328804,48.1085178,16.4249483
node,278328805,48.1113654,16.4242459
node,278333989,48.1103255,16.4269113
node,278333990,48.1073322,16.4271968
node,278328806,48.1133648,16.4237367
node,278333986,48.1191482,16.4261076
node,278333987,48.1164839,16.4263548
node,278333988,48.1133617,16.4266333
node,278328797,48.0985301,16.4410349
node,278333994,48.0990255,16.4389602
node,312538286,48.0970372,16.4417509
node,278328794,48.093862,16.4476607
node,278328796,48.0961473,16.4444228
node,278333996,48.0952906,16.4442522
node,278328798,48.1004567,16.4383481
node,278346992,48.1202092,16.4151949
node,278351576,48.1246355,16.4158173
node,278351577,48.1257582,16.4158181
node,278351578,48.1260633,16.4109383
node,305188288,48.1231364,16.4167676
node,1366340312,48.1242219,16.416214
node,2350618491,48.1242195,16.4164518
node,6304683475,48.1245684,16.4163729
node,7741662845,48.1236534,16.4164504
node,7741662846,48.1236552,16.4162055
node,7741662863,48.124053,16.4164514
node,7741662864,48.1239099,16.4164511
node,7741662865,48.1237666,16.4164507
node,7741662866,48.1232957,16.4164495
node,7741662867,48.1240539,16.4162114
node,7741662868,48.1239107,16.4162093
node,7741662869,48.1237675,16.4162072
node,7741662870,48.1232966,16.4162001
node,7741662928,48.1232971,16.4160848
node,7741662930,48.123768,16.4160901
node,7741662932,48.1239112,16.4160874
node,7741662934,48.1240544,16.4160901
node,278352923,48.1210034,16.4210691
node,305186793,48.1226537,16.4200385
node,305187510,48.1207188,16.4190516
node,305188183,48.1226225,16.416973
node,305188247,48.1231227,16.4194369
node,305188269,48.12312,16.419921
node,305188284,48.1231336,16.4174995
node,1342430150,48.1223734,16.4194017
node,1342436940,48.1234769,16.422389
node,1342436944,48.1242109,16.4223836
node,1370016794,48.1231337,16.417259
node,1370016797,48.1231378,16.4170192
node,2054458366,48.1231232,16.4201653
node,2054458367,48.1231223,16.4196801
node,7741662723,48.1251721,16.4223719
node,7741662725,48.1254265,16.4223772
node,7741662727,48.1259377,16.4223826
node,7741662729,48.1251699,16.4230424
node,7741662731,48.1251734,16.4226606
node,7741662733,48.1254223,16.4230478
node,7741662735,48.1254259,16.4226631
node,7741662737,48.1259376,16.4230531
node,7741662740,48.1259397,16.4226682
node,7741662741,48.1256873,16.4226657
node,7741662777,48.1235051,16.4229324
node,7741662778,48.1242478,16.4229431
node,7741662779,48.1234833,16.4225489
node,7741662780,48.1242209,16.4225543
node,7741662782,48.1242495,16.4228115
node,7741662783,48.1242514,16.4226723
node,7741662786,48.1235058,16.4228093
node,7741662787,48.1235066,16.422675
node,7741662793,48.1246345,16.4227393
node,7741662794,48.1234314,16.4228091
node,7741662795,48.1243301,16.4228117
node,7741662796,48.1249926,16.4226589
node,7741662797,48.1260811,16.4226696
node,7741662798,48.1234421,16.4213473
node,7741662799,48.1241879,16.4213473
node,7741662800,48.124185,16.4217805
node,7741662801,48.1240371,16.420419
node,7741662802,48.1237522,16.4204138
node,7741662803,48.1241941,16.4204219
node,7741662804,48.1241833,16.4220232
node,7741662805,48.1237505,16.4208967
node,7741662806,48.1234551,16.4220178
node,7741662807,48.1234404,16.4217684
node,7741662808,48.1234439,16.420894
node,7741662809,48.1240352,16.4208993
node,7741662810,48.1236247,16.4201677
node,7741662811,48.1236301,16.4199236
node,7741662812,48.1236319,16.4194402
node,7741662813,48.1236301,16.4191995
node,7741662814,48.1236355,16.4189547
node,7741662815,48.1232816,16.420166
node,7741662816,48.1237531,16.4201684
node,7741662817,48.1238964,16.4201691
node,7741662818,48.1240381,16.4201698
node,7741662819,48.1232826,16.4199219
node,7741662820,48.123754,16.4199242
node,7741662821,48.1238973,16.419925
node,7741662822,48.1240391,16.4199257
node,7741662823,48.1232835,16.4196818
node,7741662824,48.1237549,16.4196867
node,7741662825,48.1238981,16.4196882
node,7741662826,48.12404,16.4196896
node,7741662827,48.1232844,16.419438
node,7741662828,48.1237558,16.419441
node,7741662829,48.123899,16.4194419
node,7741662830,48.124041,16.4194429
node,7741662831,48.1238999,16.4192043
node,7741662832,48.124042,16.4192068
node,7741662833,48.1232853,16.4191935
node,7741662834,48.1237575,16.4189547
node,7741662835,48.1239008,16.4189547
node,7741662836,48.124043,16.4189547
node,7741662837,48.1232862,16.4189548
node,7741662838,48.1239017,16.4187113
node,7741662839,48.1237584,16.4187093
node,7741662840,48.1232872,16.4187025
node,7741662841,48.1240439,16.4187133
node,7741662842,48.1236408,16.4175033
node,7741662843,48.1236426,16.4172638
node,7741662844,48.1236444,16.4167727
node,7741662847,48.1232917,16.4175007
node,7741662848,48.1237628,16.4175042
node,7741662849,48.123906,16.4175053
node,7741662850,48.1240488,16.4175063
node,7741662851,48.1232926,16.4172605
node,7741662852,48.1237196,16.4172645
node,7741662853,48.1239069,16.4172663
node,7741662854,48.1240497,16.4172676
node,7741662855,48.1232935,16.41702
node,7741662856,48.1237646,16.4170222
node,7741662857,48.1239078,16.4170228
node,7741662858,48.1240507,16.4170235
node,7741662859,48.1232945,16.4167692
node,7741662860,48.1237655,16.4167739
node,7741662861,48.1239087,16.4167753
node,7741662862,48.1240517,16.4167767
node,7741662926,48.1242603,16.4217818
node,7741662927,48.1232756,16.4217657
node,7741662929,48.1237501,16.4210173
node,7741662931,48.1238933,16.42102
node,7741662933,48.1240347,16.4210147
node,7741688225,48.123323,16.4228868
node,7741688226,48.1231476,16.4225864
node,7741688227,48.1231001,16.4224537
node,7741688228,48.1230974,16.4222713
node,7741688229,48.1231655,16.4220111
node,7741688230,48.1231386,16.4219481
node,7741688231,48.1231109,16.4218059
node,7741688232,48.1231055,16.4215833
node,7741688233,48.1231064,16.4207786
node,7741688234,48.1230446,16.420552
node,7741688235,48.122973,16.4204353
node,7741688236,48.1229658,16.4194013
node,7741688237,48.12293,16.4193074
node,7741688238,48.1229309,16.4189628
node,7741688239,48.1229837,16.4188957
node,7741688240,48.1230661,16.418893
node,7741688241,48.1230742,16.4170732
node,7741688249,48.1233302,16.4228801
node,7741688257,48.1231529,16.4225744
node,7741688258,48.1231091,16.4224496
node,7741688259,48.1231064,16.422274
node,7741688260,48.1231762,16.4220084
node,7741688261,48.1231467,16.421936
node,7741688262,48.1231189,16.4217979
node,7741688263,48.1231153,16.4215739
node,7741688264,48.1231153,16.4207733
node,7741688265,48.12305,16.4205399
node,7741688266,48.1229802,16.4204299
node,7741688267,48.1229757,16.419396
node,7741688268,48.1229399,16.4192981
node,7741688269,48.1229399,16.4189655
node,7741688270,48.1229873,16.4189064
node,7741688271,48.1230733,16.4189051
node,7741688272,48.1230831,16.4172944
node,6304683476,48.1271553,16.4166305
node,278340491,48.1303796,16.417484
node,278340492,48.1288656,16.4168238
node,278338629,48.1259046,16.4252227
node,278352912,48.1251528,16.4255454
node,278352913,48.1222346,16.4258199
node,305190497,48.125798,16.424474
node,305190612,48.1252963,16.4244837
node,2054455891,48.1250451,16.4244818
node,2054455892,48.1260494,16.4244761
node,7741662730,48.125167,16.4233578
node,7741662732,48.1251645,16.4236289
node,7741662734,48.1254195,16.4233588
node,7741662736,48.125417,16.4236326
node,7741662738,48.1259359,16.4233608
node,7741662739,48.1259344,16.4236404
node,7741662742,48.1247929,16.4239249
node,7741662743,48.1249128,16.4239276
node,7741662744,48.1250466,16.4239302
node,7741662745,48.1252975,16.4239329
node,7741662746,48.1255566,16.4239302
node,7741662747,48.1258025,16.4239301
node,7741662748,48.1260543,16.4239382
node,7741662749,48.1257991,16.4243374
node,7741662750,48.1256725,16.4243371
node,7741662751,48.1255566,16.4243369
node,7741662752,48.1252966,16.4243363
node,7741662753,48.1250455,16.4243358
node,7741662754,48.1249082,16.4243355
node,7741662755,48.1247909,16.4243353
node,7741662756,48.1260507,16.4243379
node,7741662757,48.1256792,16.4236366
node,7741662758,48.1256712,16.4244774
node,7741662759,48.1256819,16.4233598
node,7741662760,48.1255566,16.4236347
node,7741662761,48.1255566,16.4244774
node,7741662762,48.1255566,16.4233593
node,7741662763,48.1260571,16.4236422
node,7741662764,48.1260597,16.4233613
node,7741662765,48.1258049,16.4236384
node,7741662766,48.1258072,16.4233603
node,7741662767,48.1252981,16.4236309
node,7741662768,48.1252988,16.4233583
node,7741662769,48.1250474,16.4236271
node,7741662770,48.1250481,16.4233573
node,7741662771,48.1249162,16.4236252
node,7741662772,48.1249192,16.4233568
node,7741662773,48.1247944,16.4236234
node,7741662774,48.1247957,16.4233563
node,7741662775,48.1247903,16.424472
node,7741662776,48.1249067,16.424472
node,7741662781,48.1242423,16.4233541
node,7741662784,48.1242388,16.4236151
node,7741662785,48.1235026,16.4233511
node,7741662788,48.1235012,16.4236041
node,7741662789,48.1261259,16.4236432
node,7741662790,48.1234296,16.423603
node,7741662791,48.1234331,16.4233509
node,7741662792,48.1261277,16.4233616
node,7741688218,48.1249067,16.4245176
node,7741688219,48.1245826,16.424519
node,7741688220,48.1245817,16.4240415
node,7741688221,48.1245557,16.4238846
node,7741688222,48.124519,16.4238189
node,7741688223,48.1244241,16.4237706
node,7741688224,48.1233212,16.4237612
node,7741688242,48.1247912,16.4244975
node,7741688243,48.1245915,16.4245002
node,7741688244,48.1245924,16.4240322
node,7741688245,48.1245674,16.4238766
node,7741688246,48.1245235,16.4238015
node,7741688247,48.1244268,16.4237492
node,7741688248,48.1233302,16.4237478
node,278338630,48.1288792,16.4287577
node,278339196,48.1329176,16.4280002
node,278340488,48.138845,16.4225116
node,278340489,48.1372728,16.4198116
node,278340490,48.1350941,16.4191918
node,4764369588,48.1329679,16.4185101
node,278339197,48.1367107,16.4273708
node,1342616474,48.1391435,16.4310751
node,9922838324,48.1390172,16.4310731
node,9922838327,48.1390075,16.4317786
node,9922838328,48.1391309,16.431782
node,9922838329,48.1388135,16.4317733
node,9922838330,48.1393304,16.4317875
node,9922838331,48.1388801,16.4317751
node,9922838332,48.1388756,16.4320501
node,9922838333,48.1388675,16.4325168
node,9922838334,48.1392595,16.4317856
node,9922838335,48.139256,16.4320595
node,9922838336,48.1393437,16.4325316
node,9922838337,48.1393438,16.4324588
node,9922838338,48.1388711,16.4324425
node,278339198,48.1399689,16.4267171
node,278339199,48.1395033,16.4296604
node,278340318,48.1439743,16.425979
node,278340487,48.1403328,16.4250669
node,5349225236,48.143296,16.4253845
node,5349225237,48.1458732,16.4248749
node,278328782,48.0531163,16.485648
node,312545076,48.0505785,16.4884432
node,278328786,48.0646641,16.4731253
node,278328788,48.0668419,16.4707105
node,312545073,48.0624137,16.4755514
node,278328784,48.0580099,16.4803951
node,278328785,48.0602013,16.4779575
node,278328783,48.0553538,16.4833305
node,278334011,48.0669387,16.4834854
node,278334012,48.0655619,16.4872868
node,278328780,48.0459079,16.4934814
node,278328779,48.0435671,16.4960613
node,278328781,48.0483695,16.4908378
node,278334013,48.0640919,16.4912942
node,278334014,48.0626546,16.4952134
node,312546467,48.0612618,16.4990002
node,312546468,48.0598551,16.502801
node,312546587,48.0586747,16.5061283
node,278334015,48.0573211,16.5098039
node,278334016,48.0559582,16.5135048
node,278328789,48.071673,16.4654263
node,278334007,48.0726561,16.4678807
node,312544847,48.0692107,16.4681184
node,278334008,48.0712288,16.4717768
node,278334009,48.0697982,16.4756899
node,278328790,48.0740821,16.4627868
node,278334006,48.0740871,16.4639862
node,278334010,48.0683681,16.4795924
node,278334018,48.0531769,16.5210806
node,278334019,48.0519435,16.5244417
node,278334020,48.0507149,16.5277951
node,278334022,48.0474823,16.5342157
node,278334024,48.045875,16.5374084
node,1436293348,48.0442734,16.5406111
node,278334021,48.0490904,16.5310393
node,278334017,48.0545954,16.5172087
node,278334025,48.0426166,16.5438931
node,2880789471,48.1914224,16.4054288
node,2880789473,48.1912135,16.4058797
node,5349225239,48.1513457,16.42311
node,278340317,48.147636,16.4253082
node,312535272,48.1516694,16.424567
node,5349225235,48.1486148,16.4242901
node,5349225238,48.1485723,16.4242992
node,316281367,48.1546098,16.4274645
node,5349225240,48.154196,16.4245135
node,5349225241,48.1543786,16.4247834
node,316281288,48.1577182,16.4305077
node,316281289,48.1602152,16.4329917
node,316280944,48.1627496,16.4418426
node,316281009,48.1623157,16.4368763
node,316280914,48.1632963,16.448091
node,316280822,48.1638217,16.4540965
node,316280823,48.1640179,16.4594296
node,1479371931,48.1826617,16.4298353
node,1891940529,48.1829845,16.4292886
node,8059978823,48.1989562,16.3636356
node,1479371935,48.1988954,16.3892988
node,316280450,48.1641882,16.4643743
node,316278458,48.1645376,16.4743939
node,316280385,48.1643711,16.469418
node,316274031,48.1647017,16.4793623
node,278219468,48.1707116,16.4853402
node,316273445,48.1682682,16.4828944
node,278219469,48.1741137,16.4887344
node,316274560,48.1776469,16.4922656
node,278219470,48.1809442,16.4946921
node,316275015,48.1842199,16.4971158
node,278219471,48.1875714,16.499594
node,316275306,48.1909698,16.502108
node,278219472,48.1942063,16.5045059
node,278219473,48.1973955,16.5068743
node,278219474,48.2006015,16.5092352
node,278219475,48.2013998,16.515398
node,1421707540,48.202158,16.5213108
node,278219476,48.202962,16.5275104
node,278219477,48.2037663,16.5337125
node,278219478,48.2045666,16.5398839
node,278219479,48.2082691,16.5426436
node,278219480,48.211936,16.5453771
node,278219481,48.215615,16.5481197
node,278219482,48.2191854,16.5507816
node,278219483,48.2229511,16.5535892
node,278220839,48.217541,16.5659078
node,280482077,48.2220408,16.5584117
node,278220837,48.2197736,16.5621887
node,278219484,48.2260286,16.5534626
node,316062624,48.2291774,16.553333
node,278219485,48.2331549,16.5531693
node,278219486,48.2371348,16.5530055
node,280482078,48.2246947,16.5594341
node,312655641,48.2273505,16.5604572
node,280482079,48.2298118,16.5614054
node,280482082,48.2376154,16.5608622
node,280482080,48.2324478,16.5624211
node,280482081,48.2351604,16.5634272
node,278219487,48.2409122,16.55285
node,278219490,48.249778,16.5442196
node,278219488,48.2446399,16.5526966
node,278219489,48.2470804,16.5486703
node,280482085,48.2448671,16.5532848
node,280482086,48.2504479,16.5529396
node,312655781,48.2475459,16.5531191
node,280482084,48.2422813,16.5559869
node,312655722,48.239582,16.5588074
node,278220875,48.0931131,16.6710953
node,278220876,48.0911963,16.6723543
node,312649118,48.0922788,16.6709343
node,312650341,48.0998996,16.6654055
node,278220872,48.0997113,16.6663987
node,278220873,48.0970807,16.6685187
node,278220874,48.0951836,16.669759
node,312650338,48.0942486,16.6696581
node,312650339,48.0961584,16.6684102
node,312650340,48.0982926,16.6667035
node,278220870,48.1048517,16.6622184
node,278220871,48.1022507,16.6643459
node,312650342,48.1026095,16.6632331
node,312650343,48.1047011,16.6615263
node,278220867,48.1115131,16.6558037
node,278220868,48.1096633,16.6583374
node,312650345,48.1091199,16.6579943
node,312650346,48.1109209,16.6554353
node,312651697,48.1124685,16.6532779
node,278220864,48.1195311,16.6469155
node,278220865,48.1155389,16.6502607
node,312651698,48.1139778,16.6511393
node,385011293,48.1154901,16.6489868
node,278220866,48.1137206,16.6528014
node,278220869,48.107322,16.6602078
node,312650344,48.106971,16.6596892
node,312653788,48.1224427,16.6454987
node,312653974,48.1250183,16.6442899
node,278220861,48.1315975,16.6422695
node,278220862,48.1276023,16.6430404
node,278220859,48.1384511,16.640947
node,278220860,48.1357501,16.6414682
node,312654278,48.1335803,16.6418869
node,278220857,48.1429085,16.6400868
node,278220858,48.1408094,16.6404919
node,278328747,48.0467342,16.6908545
node,278328749,48.0437488,16.6917153
node,278220893,48.0534628,16.6866552
node,278328744,48.0512752,16.688452
node,278328745,48.0492485,16.6901277
node,278220890,48.0605817,16.6807779
node,278220891,48.058371,16.6825938
node,278220892,48.0563329,16.6842789
node,278220888,48.0631375,16.678661
node,1430716322,48.0657512,16.6765057
node,278220883,48.0687549,16.6782149
node,278220881,48.0739284,16.6811642
node,312648442,48.0717763,16.6799267
node,278220879,48.0785306,16.6805928
node,278220880,48.0757396,16.6822111
node,312648744,48.078288,16.6800489
node,278220877,48.0862553,16.675567
node,278220878,48.0834938,16.6773647
node,312648824,48.0805279,16.6785966
node,312648904,48.0825735,16.677252
node,312648905,48.0848454,16.6757767
node,312648861,48.0811087,16.678914
node,312649087,48.0873187,16.674163
node,312649117,48.0897265,16.6725923
node,312649428,48.0887626,16.6739391
node,312644722,48.0428722,16.7371924
node,312644723,48.0417188,16.7332613
node,278334194,48.0439109,16.7407027
node,278334060,48.0422467,16.7490756
node,312644940,48.0461985,16.7486908
node,312644941,48.0451485,16.74504
node,278334061,48.044167,16.7516179
node,278334062,48.0461449,16.7542575
node,312644939,48.04735,16.7527648
node,278334064,48.0474397,16.7611229
node,278334063,48.0480482,16.7567902
node,278334189,48.0484329,16.7565346
node,312644938,48.0478223,16.7608913
node,278334065,48.0468333,16.765411
node,278334066,48.0462373,16.7696657
node,278334182,48.0465892,16.7695645
node,278334185,48.0471893,16.765299
node,278334067,48.0456751,16.7736297
node,278334178,48.0460129,16.7736617
node,312655543,48.1816443,16.617229
node,312655545,48.1841332,16.6140464
node,312655547,48.1910599,16.6051884
node,312655548,48.1953748,16.5996698
node,312655549,48.1973776,16.5971081
node,278220848,48.1932373,16.6024036
node,278220849,48.1887299,16.6081682
node,312655546,48.1864056,16.6111406
node,278220856,48.1512385,16.638479
node,312654461,48.1461592,16.6394594
node,312654906,48.148533,16.6390012
node,278220855,48.1566382,16.6374366
node,312654907,48.1539909,16.6379476
node,312654908,48.16974,16.6324492
node,312654910,48.1717907,16.6298276
node,278220852,48.1644898,16.6359207
node,278220853,48.1620188,16.6363978
node,278220854,48.1593433,16.6369144
node,278220851,48.1674753,16.6353443
node,312654911,48.1767447,16.6234938
node,278220850,48.1743971,16.6264954
node,312654912,48.1791819,16.6203776
node,278220843,48.2095718,16.5791822
node,278220846,48.2035469,16.5892165
node,312655550,48.2015693,16.5917464
node,278220844,48.2076139,16.5824431
node,278220845,48.205596,16.5858039
node,278220840,48.2156066,16.5691303
node,278220841,48.2136607,16.5723715
node,278220842,48.211643,16.5757324
node,278220847,48.1996015,16.5942634
node,1111993450,48.4342703,13.443495
node,1111943012,48.4369783,13.4245865
node,1112030786,48.4371281,13.4281762
node,1111942909,48.4372778,13.4317634
node,1111942979,48.4376791,13.4413783
node,1112031183,48.4374473,13.4358249
node,1111942858,48.437791,13.4440583
node,1111942923,48.4344367,13.4447648
node,1111943026,48.4351015,13.4446207
node,1112030956,48.4349413,13.4433727
node,1965601251,48.4344068,13.4434701
node,1965601276,48.4350714,13.443349
node,1111942890,48.4357007,13.4506046
node,1111943003,48.4349661,13.4481013
node,1111943004,48.4367167,13.454099
node,1111942897,48.4375473,13.4568975
node,1111942977,48.4384096,13.4598362
node,1111943018,48.4393669,13.467208
node,1111943065,48.438893,13.4635589
node,1111942920,48.4399466,13.4716713
node,1111942997,48.4404508,13.4755541
node,1111942878,48.4416856,13.4791966
node,1111942885,48.443149,13.4835975
node,1111942960,48.4443492,13.4871764
node,1111943052,48.4456191,13.4909875
node,1111942935,48.4468008,13.4945782
node,1111942982,48.4480871,13.4983848
node,1111942869,48.449295,13.5019712
node,1111942948,48.4504664,13.504873
node,1111943033,48.4519807,13.5085811
node,1111943048,48.453373,13.5119877
node,1111942888,48.454675,13.5152043
node,1111942962,48.4562241,13.5190143
node,1111942937,48.4589751,13.5257752
node,1111943054,48.4577552,13.522771
node,1111942985,48.4604309,13.5293481
node,385468487,48.2512438,13.7800423
node,701724998,48.2542504,13.7812816
node,699545853,48.2637151,13.7851781
node,701658517,48.2608031,13.7839754
node,701724999,48.2576103,13.7826538
node,699545851,48.2650369,13.7884588
node,699545856,48.2663787,13.7918017
node,699545855,48.2678304,13.7954139
node,699545858,48.2692204,13.7989239
node,699545857,48.2706804,13.8025539
node,699545863,48.2719833,13.8058299
node,699545865,48.2742569,13.8080063
node,1077109679,48.2769516,13.8105709
node,1077109677,48.2792342,13.8127373
node,1077109692,48.2814197,13.8148163
node,1077109672,48.2867081,13.8198595
node,1077109674,48.2841007,13.8173674
node,1077109670,48.2891703,13.822219
node,699545867,48.2915112,13.8244617
node,1077109668,48.293389,13.8275634
node,1077109666,48.295403,13.8308748
node,1077109663,48.2971591,13.8338035
node,1077109653,48.3008054,13.8398594
node,1077109654,48.2989945,13.8368558
node,1111942876,48.4613891,13.5317014
node,1111942949,48.462487,13.5344068
node,1111943035,48.4635462,13.5370054
node,1111942933,48.4657435,13.5448448
node,1111943050,48.4646437,13.5408927
node,1111943015,48.4669013,13.5490145
node,1111942918,48.4678304,13.552377
node,1111942856,48.4686327,13.5552445
node,1111899651,48.4709345,13.5635152
node,1111942941,48.4698524,13.5595791
node,1111899517,48.4729982,13.5708881
node,1111899592,48.4717852,13.5665364
node,1111899655,48.4740943,13.5748006
node,1111899683,48.4752143,13.5788191
node,1111899633,48.4754377,13.5834268
node,1111899573,48.4756499,13.5878059
node,1111899700,48.4758535,13.5920042
node,1111899546,48.4760803,13.5966844
node,1111899686,48.476298,13.6011754
node,1111899574,48.4767152,13.6097808
node,1111899650,48.4765044,13.6054322
node,1111899603,48.4769399,13.6144163
node,1111899532,48.4771522,13.6187953
node,1111899627,48.4800715,13.6245991
node,1111899674,48.4786539,13.6217807
node,1111899660,48.4819136,13.6282613
node,1111899534,48.4853547,13.635103
node,1111899621,48.4836252,13.6316644
node,1111899653,48.4885172,13.6413913
node,1111899677,48.4868435,13.6380632
node,1111899530,48.4933058,13.6509134
node,1111899596,48.4916574,13.6476354
node,1111899705,48.4902789,13.6448942
node,1111899628,48.494833,13.6539504
node,1111899565,48.4947876,13.658159
node,1111899695,48.4947376,13.6628013
node,1111899539,48.4946905,13.6671679
node,1111899630,48.494592,13.6763174
node,1111899680,48.4946397,13.6718892
node,1111899570,48.4945477,13.6804244
node,1111899531,48.4944666,13.687948
node,1111899599,48.4945045,13.6844339
node,1111899625,48.4943716,13.6967641
node,1111899673,48.4944198,13.6922943
node,1111899575,48.4964627,13.700272
node,1112031015,48.4981793,13.703152
node,1111899652,48.5022248,13.7099392
node,1111899703,48.5001994,13.7065411
node,1111899594,48.504248,13.7116874
node,1111899606,48.5062329,13.7134026
node,1110941719,48.5090688,13.7158532
node,1110941626,48.5115731,13.7180174
node,1110941666,48.5102737,13.7168945
node,1110941690,48.5127448,13.71903
node,1110941680,48.5195221,13.7149544
node,1110941606,48.5185704,13.7184604
node,1110941651,48.5163284,13.7208013
node,1110941628,48.5199261,13.7112674
node,1077109652,48.3026379,13.842905
node,1077109651,48.3046142,13.8454895
node,1077109647,48.3089875,13.8512484
node,1077109649,48.3067852,13.8483434
node,1077109645,48.310832,13.8536729
node,1077109638,48.3156513,13.8600006
node,1077109643,48.3129633,13.8564736
node,1077109636,48.3198339,13.865498
node,1077109637,48.3178403,13.8628795
node,1077109635,48.3222884,13.8687288
node,1077109634,48.3244346,13.871542
node,1077109629,48.3290139,13.877093
node,1077109632,48.326739,13.8743418
node,1077109627,48.3314464,13.8800201
node,1077109618,48.3356264,13.8851068
node,1077109620,48.3335325,13.8825683
node,1077109613,48.3399279,13.8923479
node,1077109615,48.3379197,13.8878875
node,1077109611,48.3418356,13.8965522
node,1077109609,48.3455269,13.9047445
node,1077109610,48.3438788,13.9011052
node,1077109604,48.3491739,13.9128599
node,1077109608,48.3476272,13.9094093
node,1077109602,48.3522416,13.9196605
node,1077109603,48.3506679,13.9161565
node,1077109601,48.3542708,13.9226237
node,1077109600,48.3562635,13.9255785
node,1077109595,48.360632,13.931995
node,1077109597,48.3584847,13.9288722
node,1077109585,48.3649289,13.9383035
node,1077109593,48.3629891,13.9354645
node,1077109583,48.3685755,13.944339
node,1077109584,48.367471,13.942044
node,1077109576,48.371618,13.9506953
node,1077109579,48.3704533,13.9482612
node,1077109581,48.3694782,13.9462363
node,1077109575,48.3737077,13.9550617
node,1077109565,48.3772883,13.9625842
node,1077109573,48.3757766,13.9594538
node,1077109562,48.3802473,13.9698456
node,1077109563,48.3792143,13.9665913
node,1077109561,48.3815699,13.9739164
node,1077109560,48.3829707,13.9782678
node,1077109558,48.3841898,13.9819645
node,1077109556,48.3868385,13.9901143
node,1077109557,48.3854423,13.985807
node,1077109550,48.3879296,13.9934843
node,1077109549,48.3889208,13.9965611
node,1077109539,48.3868319,14.0102351
node,1077109541,48.3878309,14.0063747
node,1077109543,48.388828,14.002596
node,1077109546,48.3897605,13.9991351
node,1077109535,48.3847631,14.0180896
node,1077109537,48.3858356,14.0139896
node,1855407874,48.3850187,14.0192658
node,330855314,48.2525891,15.6016988
node,330855315,48.2524832,15.6022616
node,330855316,48.2511402,15.5989694
node,330855306,48.2557136,15.6075979
node,330855307,48.2554037,15.6077778
node,330855312,48.254252,15.6048529
node,330855313,48.2538982,15.6049389
node,330855302,48.2567979,15.6153312
node,330855303,48.256254,15.6114511
node,330855304,48.2564759,15.6154036
node,330855305,48.2559304,15.6115189
node,330855300,48.2573228,15.619055
node,330855301,48.2569103,15.6185151
node,330855298,48.257493,15.6226654
node,330855299,48.2578977,15.6231279
node,330855291,48.2584223,15.6269048
node,330855294,48.258058,15.626731
node,330855289,48.2595415,15.6348849
node,330855290,48.2591989,15.6348535
node,330855292,48.2589908,15.6309836
node,330855293,48.2586521,15.63097
node,330855285,48.2607343,15.6434077
node,330855286,48.2603953,15.6434426
node,330855287,48.2601488,15.639214
node,330855288,48.259817,15.639321
node,330855283,48.2613435,15.6477295
node,330855284,48.2610185,15.6478622
node,330855280,48.2624066,15.6552771
node,330855281,48.2618921,15.6516264
node,330855282,48.2616373,15.6524
node,330849396,48.2628157,15.6606167
node,330849401,48.2629908,15.6593915
node,330855279,48.2622668,15.656777
node,330849326,48.263914,15.6675588
node,330849331,48.2636088,15.6677578
node,330849340,48.2635507,15.663534
node,330849360,48.2632987,15.6640695
node,330849300,48.2639649,15.6717999
node,330849248,48.2646208,15.6757754
node,330849264,48.2642913,15.6758295
node,330849280,48.264269,15.6717288
node,330849184,48.2649022,15.6794887
node,330849217,48.2646083,15.6795562
node,330849092,48.2652612,15.6872645
node,330849121,48.2656222,15.6876054
node,330849137,48.2653005,15.6838111
node,330849158,48.2650142,15.684212
node,330846133,48.2662783,15.6951199
node,330846134,48.2659217,15.6948533
node,330849060,48.2656367,15.6915771
node,330849065,48.2659877,15.6918098
node,330846131,48.2662902,15.6991861
node,330846132,48.2666205,15.6991634
node,330846127,48.2673279,15.7074509
node,330846128,48.2669855,15.7073348
node,330846129,48.2669654,15.7031517
node,330846130,48.2666454,15.7032096
node,330846125,48.2676567,15.7112384
node,330846126,48.2673805,15.7117999
node,330846121,48.2681096,15.7202794
node,330846122,48.2683723,15.7196221
node,330846123,48.2680325,15.715635
node,330846124,48.2677557,15.7161221
node,330846117,48.2690972,15.7280267
node,330846118,48.2687059,15.7272783
node,330846119,48.2687403,15.7239775
node,330846120,48.2683695,15.7234143
node,982658961,48.329398,15.7109891
node,982658971,48.3287288,15.7153659
node,982658892,48.328053,15.7197999
node,982658907,48.3250909,15.7270289
node,982658958,48.3273468,15.7245626
node,982658946,48.332251,15.7094136
node,982658972,48.3351876,15.7110703
node,982658889,48.3411379,15.7144613
node,982658918,48.3380612,15.7127079
node,982658877,48.3467148,15.71764
node,982658934,48.3440724,15.7161339
node,982658936,48.3490775,15.7189868
node,982658923,48.3513982,15.7203097
node,982658924,48.3539089,15.7217409
node,982658882,48.3598885,15.72515
node,982658909,48.3569476,15.7234733
