way, 830082750, [7747185169 7747185162 7747185163 7747185161 7747185168 7747185167 7747185164 7747185165 7747185166 ], 762, 7747185169, 7747185166, 16.376788, 48.358773, 16.376826, 48.358933, 178.674671, 82.854151, 178.677490, 82.872007, 0.018077, 380000, 1, 1
way, 830082753, [7747185180 7747185176 7747185177 7747185175 7747185179 7747185178 ], 765, 7747185180, 7747185178, 16.377239, 48.360697, 16.378475, 48.360572, 178.708432, 83.068122, 178.801145, 83.054169, 0.093757, 380000, 1, 1
way, 830082754, [7747185184 7747185182 7747185183 7747185181 7747185174 7747185173 7747185170 7747185171 7747185172 ], 766, 7747185184, 7747185172, 16.377164, 48.360379, 16.377201, 48.360539, 178.702853, 83.032766, 178.705650, 83.050488, 0.017942, 380000, 1, 1
way, 830082759, [7747185210 7747185205 7747185207 7747185208 7747185209 1346748856 ], 771, 7747185210, 1346748856, 16.377824, 48.358500, 16.376618, 48.358651, 178.752303, 82.823820, 178.661877, 82.840620, 0.091973, 380000, 1, 1
way, 830082760, [7747185212 7747185206 7747185211 77513442 ], 772, 7747185212, 77513442, 16.377786, 48.358337, 16.376575, 48.358485, 178.749468, 82.805686, 178.658690, 82.822108, 0.092252, 380000, 1, 1
way, 830082762, [7747185219 7747185216 7747185217 7747185213 7747185218 ], 774, 7747185219, 7747185218, 16.376676, 48.358291, 16.377909, 48.358172, 178.666227, 82.800627, 178.758707, 82.787352, 0.093428, 380000, 1, 1
way, 830082765, [7747185223 7747185220 7747185221 7747185214 7747185222 ], 777, 7747185223, 7747185222, 16.376638, 48.358130, 16.377870, 48.358005, 178.663399, 82.782694, 178.755790, 82.768829, 0.093425, 380000, 1, 1
way, 830082766, [7747185227 7747185224 7747185225 7747185215 7747185226 ], 778, 7747185227, 7747185226, 16.376601, 48.357971, 16.377835, 48.357849, 178.660602, 82.764982, 178.753173, 82.751384, 0.093564, 380000, 1, 1
way, 830082767, [7747185229 7747185179 7747185210 7747185212 7747185228 ], 779, 7747185229, 7747185228, 16.378327, 48.360676, 16.377657, 48.357780, 178.790084, 83.065754, 178.739801, 82.743757, 0.325899, 380000, 1, 1
way, 830082768, [7747185231 7747185225 7747185221 7747185217 7747185207 7747185163 7747185164 7747185202 7747185199 7747185194 7747185190 7747185186 7747185183 7747185170 7747185177 7747185230 ], 780, 7747185231, 7747185230, 16.376997, 48.357851, 16.377675, 48.360744, 178.690314, 82.751685, 178.741204, 83.073281, 0.325598, 380000, 1, 1
way, 830082769, [7747185233 7747185176 7747185171 7747185182 7747185187 7747185191 7747185195 7747185200 7747185203 7747185165 7747185162 7747185208 7747185216 7747185220 7747185224 7747185232 ], 781, 7747185233, 7747185232, 16.377466, 48.360763, 16.376793, 48.357862, 178.725515, 83.075460, 178.675031, 82.752874, 0.326512, 380000, 1, 1
way, 830082770, [7747185235 7747185227 7747185223 7747185219 7747185211 7747185209 7747185169 7747185166 7747185204 7747185201 7747185198 7747185192 7747185188 7747185184 7747185172 7747185180 7747185234 ], 782, 7747185235, 7747185234, 16.376583, 48.357893, 16.377260, 48.360788, 178.659237, 82.756343, 178.710030, 83.078240, 0.325879, 380000, 1, 1
way, 830270245, [8743215803 7750286963 7750286959 8743215787 7750286957 7750286960 7750286961 7750286962 ], 784, 8743215803, 7750286962, 14.473081, 48.124301, 14.474270, 48.124774, 35.911290, 56.784872, 36.000523, 56.837550, 0.103622, 220000, 1, 1
way, 830294556, [7750156645 7752664319 7750156643 7750156644 ], 789, 7750156645, 7750156644, 14.469341, 48.115656, 14.469895, 48.116077, 35.630841, 55.823752, 35.672372, 55.870549, 0.062568, 380000, 1, 1
way, 830294559, [7750156653 7750156633 7750156638 7750156640 7750156642 7750156643 7750156646 7750156649 7750156652 ], 792, 7750156653, 7750156652, 14.468388, 48.116774, 14.470217, 48.115698, 35.559389, 55.948044, 35.696565, 55.828389, 0.182029, 380000, 1, 1
way, 830294560, [7750156655 7750156631 7750156635 7750156637 7750156636 7750156644 7750156648 7750156650 7750156654 ], 793, 7750156655, 7750156654, 14.468527, 48.116878, 14.470343, 48.115814, 35.569843, 55.959596, 35.706021, 55.841330, 0.180364, 380000, 1, 1
way, 830294561, [7750156657 7750156656 ], 794, 7750156657, 7750156656, 14.470275, 48.116600, 14.469160, 48.115762, 35.700907, 55.928687, 35.617260, 55.835527, 0.125202, 380000, 1, 1
way, 830294562, [7750156659 7750156632 7750156634 7750156639 7750156641 7750156657 7750156658 ], 795, 7750156659, 7750156658, 14.469080, 48.117299, 14.470354, 48.116554, 35.611283, 56.006381, 35.706823, 55.923561, 0.126440, 380000, 1, 1
way, 830294563, [7750156661 7750156656 7750156645 7750156647 7750156651 7750156660 ], 796, 7750156661, 7750156660, 14.469061, 48.115820, 14.469793, 48.115392, 35.609873, 55.841931, 35.664783, 55.794345, 0.072660, 380000, 1, 1
way, 830306828, [7750286897 8743215773 7750286892 7750286891 7750286890 7750286889 8743215778 8743215779 7750286905 ], 803, 7750286897, 7750286905, 14.472780, 48.126658, 14.471915, 48.126448, 35.888762, 57.047030, 35.823894, 57.023648, 0.068954, 220000, 1, 1
way, 830306831, [7750286908 8743215738 8743215732 8743215737 8743215731 8743215736 8743215730 8743215735 8743215734 8743215729 8743215733 8743215728 7750286907 ], 806, 7750286908, 7750286907, 14.472660, 48.127062, 14.474868, 48.124563, 35.879763, 57.091925, 36.045354, 56.814035, 0.323486, 220000, 1, 1
way, 830306838, [8743215804 7750286967 8743215788 7750286958 7750286964 7750286965 7750286966 ], 808, 8743215804, 7750286966, 14.473428, 48.124257, 14.474385, 48.124645, 35.937335, 56.779991, 36.009147, 56.823108, 0.083762, 220000, 1, 1
way, 830306841, [8743215764 7750286983 7750286978 7750286977 7750286982 ], 811, 8743215764, 7750286982, 14.473854, 48.125508, 14.472996, 48.125169, 35.969319, 56.919136, 35.904953, 56.881423, 0.074601, 220000, 1, 1
way, 830306842, [7750287048 8743215792 7750286984 8743215783 7750286953 7750286985 7750286986 7750286987 ], 812, 7750287048, 7750286987, 14.472484, 48.125143, 14.473569, 48.125566, 35.866535, 56.878532, 35.947901, 56.925618, 0.094009, 220000, 1, 1
way, 830306846, [7750287008 7750287004 7750287005 7750287006 7750287007 7750286906 ], 816, 7750287008, 7750286906, 14.471690, 48.126635, 14.472644, 48.127009, 35.807028, 57.044384, 35.878593, 57.085977, 0.082774, 220000, 1, 1
way, 830306847, [8743215798 7750287017 7750287009 7750286947 7750287014 7750287015 7750287016 ], 817, 8743215798, 7750287016, 14.471503, 48.126422, 14.472471, 48.126806, 35.793012, 57.020757, 35.865582, 57.063385, 0.084164, 220000, 1, 1
way, 830306848, [7750287025 8743215759 7750287022 7750287024 7750287023 7750287026 ], 818, 7750287025, 7750287026, 14.472932, 48.126557, 14.472430, 48.126361, 35.900124, 57.035789, 35.862545, 57.013908, 0.043485, 220000, 1, 1
way, 830306849, [7750286939 8743215760 7750287021 7750287027 7750287028 7750287029 ], 819, 7750286939, 7750287029, 14.473412, 48.126032, 14.472902, 48.125833, 35.936165, 56.977340, 35.897881, 56.955193, 0.044228, 220000, 1, 1
way, 830306850, [7750286940 8743215761 7750287020 7750287031 7750287030 7750287032 ], 820, 7750286940, 7750287032, 14.473650, 48.125770, 14.473138, 48.125568, 35.953983, 56.948277, 35.915587, 56.925774, 0.044505, 220000, 1, 1
way, 830306851, [7750286942 8743215762 7750287019 7750287033 7750287034 7750287035 ], 821, 7750286942, 7750287035, 14.474225, 48.125116, 14.473719, 48.124916, 35.997104, 56.875575, 35.959187, 56.853327, 0.043961, 220000, 1, 1
way, 830306852, [7750286941 8743215763 7750287018 7750287036 7750287037 7750287038 ], 822, 7750286941, 7750287038, 14.474706, 48.124594, 14.474192, 48.124387, 36.033190, 56.817504, 35.994636, 56.794434, 0.044929, 220000, 1, 1
way, 830306853, [7750287040 7750287004 7750287014 7750286889 7750287011 7750287026 7750287001 7750286997 7750286993 7750287029 7750286989 7750287032 7750286985 7750286977 7750286976 7750286973 7750287035 7750286969 7750286960 7750286964 7750287038 7750287039 ], 823, 7750287040, 7750287039, 14.472017, 48.126824, 14.474249, 48.124323, 35.831536, 57.065442, 35.998888, 56.787362, 0.324554, 220000, 1, 1
way, 830306854, [7750287042 7750287037 7750286965 7750286961 7750286970 7750287034 7750286974 7750286979 7750286978 7750286986 7750287030 7750286990 7750287028 7750286994 7750286998 7750287002 7750287023 7750287012 7750286890 7750287015 7750287005 7750287041 ], 824, 7750287042, 7750287041, 14.474407, 48.124380, 14.472181, 48.126890, 36.010752, 56.793733, 35.843804, 57.072813, 0.325203, 220000, 1, 1
way, 830306855, [7750287044 7750287006 7750287016 7750286891 7750287013 7750287024 7750287003 7750286999 7750286995 7750287027 7750286991 7750287031 7750286987 7750286983 7750286980 7750286975 7750287033 7750286971 7750286962 7750286966 7750287036 7750287043 ], 825, 7750287044, 7750287043, 14.472339, 48.126955, 14.474562, 48.124445, 35.855676, 57.079973, 36.022421, 56.800893, 0.325099, 220000, 1, 1
way, 830306856, [7750287045 7750287017 7750287010 7750287000 7750286996 7750286992 7750286988 7750286984 8743215793 8743215794 7750286972 7750286968 8743215797 7750286959 7750286967 7749904669 ], 826, 7750287045, 7749904669, 14.471590, 48.126491, 14.473726, 48.124101, 35.799551, 57.028418, 35.959667, 56.762680, 0.310248, 220000, 1, 1
way, 830306857, [2435870597 7750287068 ], 827, 2435870597, 7750287068, 14.472865, 48.123079, 14.472799, 48.123165, 35.895107, 56.649051, 35.890165, 56.658657, 0.010803, 220000, 1, 1
way, 830306858, [7750287052 7750287051 8743215800 7750287000 8743215776 7750286949 7750287001 7750287002 7750287003 ], 828, 7750287052, 7750287003, 14.471847, 48.125858, 14.472869, 48.126357, 35.818757, 56.958050, 35.895414, 57.013464, 0.094588, 220000, 1, 1
way, 830306859, [7750287059 7750287058 8743215799 7750287010 8743215777 7750286948 7750287011 7750287012 7750287013 ], 829, 7750287059, 7750287013, 14.471644, 48.125995, 14.472649, 48.126605, 35.803579, 56.973282, 35.878893, 57.041115, 0.101359, 220000, 1, 1
way, 830306862, [7750287067 2435870597 ], 832, 7750287067, 2435870597, 14.472993, 48.122919, 14.472865, 48.123079, 35.904758, 56.631284, 35.895107, 56.649051, 0.020219, 380000, 1, 1
way, 830306864, [7750287046 8743215791 7750286972 8743215785 7750286955 7750286973 7750286974 7750286975 ], 834, 7750287046, 7750286975, 14.472822, 48.124731, 14.473918, 48.125173, 35.891882, 56.832747, 35.974066, 56.881823, 0.095722, 220000, 1, 1
way, 830306865, [1342896248 7750287072 ], 835, 1342896248, 7750287072, 14.473342, 48.123261, 14.473272, 48.123349, 35.930900, 56.669242, 35.925666, 56.679070, 0.011136, 220000, 1, 1
way, 830306866, [1342896249 7750287071 ], 836, 1342896249, 7750287071, 14.473828, 48.123455, 14.473775, 48.123522, 35.967339, 56.690845, 35.963387, 56.698283, 0.008423, 220000, 1, 1
way, 830421637, [5679874172 5679874175 ], 840, 5679874172, 5679874175, 12.805536, 46.824649, 12.805489, 46.824576, -89.141690, -87.713976, -89.145162, -87.722115, 0.008848, 220000, 1, 1
way, 919864086, [8542120702 8542120685 8542120684 8542120686 ], 874, 8542120702, 8542120686, 13.827265, 46.553144, 13.827549, 46.552598, -12.519892, -117.900709, -12.498564, -117.961370, 0.064301, 220000, 1, 1
way, 919864087, [8542120701 8542120682 8542120681 8542120683 ], 875, 8542120701, 8542120683, 13.827831, 46.553285, 13.828108, 46.552736, -12.477454, -117.885021, -12.456636, -117.946038, 0.064471, 220000, 1, 1
way, 919864101, [8542120696 8542120687 8542122964 8542122965 ], 877, 8542120696, 8542122965, 13.828493, 46.552752, 13.828286, 46.553176, -12.427764, -117.944293, -12.443325, -117.897129, 0.049664, 220000, 1, 1
way, 919864102, [8542120697 8542120689 8542122967 8542122968 ], 878, 8542120697, 8542122968, 13.827421, 46.552482, 13.827210, 46.552914, -12.508223, -117.974234, -12.524039, -117.926259, 0.050515, 220000, 1, 1
way, 919864104, [8542120692 8542122969 8542122967 8542120684 8542120681 8542122963 8542122964 8542120691 ], 880, 8542120692, 8542120691, 13.826812, 46.552702, 13.828413, 46.553089, -12.553886, -117.949829, -12.433801, -117.906768, 0.127572, 220000, 1, 1
way, 919864105, [8542120694 8542122970 8542122968 8542120685 8542120682 8542122966 8542122965 8542120693 ], 881, 8542120694, 8542120693, 13.826755, 46.552803, 13.828362, 46.553194, -12.558108, -117.938556, -12.437625, -117.895072, 0.128089, 220000, 1, 1
way, 919864109, [8542122966 8542122963 8542120688 8542120698 ], 885, 8542122966, 8542120698, 13.828095, 46.553129, 13.828306, 46.552700, -12.457648, -117.902299, -12.441847, -117.950030, 0.050278, 220000, 1, 1
way, 919864111, [8542122970 8542122969 8542120690 8542120695 ], 887, 8542122970, 8542120695, 13.827032, 46.552871, 13.827243, 46.552440, -12.537343, -117.931062, -12.521504, -117.978948, 0.050438, 220000, 1, 1
way, 919864112, [8542120700 8542120690 8542120689 8542120686 8542120683 8542120688 8542120687 8542120699 ], 888, 8542120700, 8542120699, 13.826946, 46.552449, 13.828531, 46.552840, -12.543829, -117.977925, -12.424952, -117.934453, 0.126577, 220000, 1, 1
way, 943523357, [8736146451 8736146449 8736146448 8736146450 8736146447 8736146479 ], 890, 8736146451, 8736146479, 16.995410, 47.936726, 16.994350, 47.937080, 225.066527, 35.929809, 224.987051, 35.969179, 0.088694, 380000, 1, 1
way, 943523358, [8736146460 8736146459 8736146458 8736146456 8736146457 ], 891, 8736146460, 8736146457, 16.996290, 47.937938, 16.995995, 47.937849, 225.132543, 36.064596, 225.110420, 36.054656, 0.024253, 380000, 1, 1
way, 943523359, [8736146469 8736146467 8736146464 8736146468 8736146463 3273536703 ], 892, 8736146469, 3273536703, 16.996075, 47.937641, 16.994995, 47.937963, 225.116427, 36.031497, 225.035383, 36.067342, 0.088617, 380000, 1, 1
way, 943523360, [8736146472 8736146470 8736146465 8736146471 8736146462 3273536705 ], 893, 8736146472, 3273536705, 16.996392, 47.938079, 16.995315, 47.938402, 225.140155, 36.080250, 225.059396, 36.116107, 0.088361, 380000, 1, 1
way, 943523361, [8736146475 8736146473 8736146466 8736146474 8736146461 7689013771 ], 894, 8736146475, 7689013771, 16.996497, 47.938224, 16.995457, 47.938597, 225.148029, 36.096416, 225.070022, 36.137799, 0.088304, 380000, 1, 1
way, 943523363, [3273536701 8736146491 8736146487 8736146480 8736146490 8736146499 ], 896, 3273536701, 8736146499, 16.994654, 47.937214, 16.995552, 47.936915, 225.009841, 35.984055, 225.077154, 35.950800, 0.075079, 380000, 1, 1
way, 943523366, [8736146503 8736146450 8736146491 8736146492 8736146494 8736146495 8736146468 8736146471 8736146474 8736146502 ], 899, 8736146503, 8736146502, 16.994585, 47.936880, 16.995796, 47.938538, 225.004644, 35.946909, 225.095467, 36.131306, 0.205550, 380000, 1, 1
way, 943523367, [8736146505 8736146449 8736146490 8736146489 8736146493 8736146496 8736146467 8736146457 8736146470 8736146473 8736146504 ], 900, 8736146505, 8736146504, 16.995159, 47.936689, 16.996365, 47.938359, 225.047689, 35.925729, 225.138108, 36.111326, 0.206451, 380000, 1, 1
way, 943523368, [8736146507 8736146475 8736146472 8736146460 8736146469 8736146497 8736146498 8736146488 8736146499 8736146451 8736146506 ], 901, 8736146507, 8736146506, 16.996547, 47.938294, 16.995341, 47.936634, 225.151786, 36.104144, 225.061368, 35.919636, 0.205472, 380000, 1, 1
way, 943595593, [8736713935 8736713934 ], 905, 8736713935, 8736713934, 14.683768, 46.668075, 14.683804, 46.668141, 51.711225, -105.122273, 51.713932, -105.114969, 0.007790, 220000, 1, 1
way, 943595594, [8736713940 8736713939 ], 906, 8736713940, 8736713939, 14.683622, 46.668119, 14.683656, 46.668181, 51.700261, -105.117459, 51.702818, -105.110555, 0.007363, 220000, 1, 1
way, 943595597, [8736713945 8736713961 ], 909, 8736713945, 8736713961, 14.683757, 46.668321, 14.683810, 46.668413, 51.710423, -105.094956, 51.714390, -105.084716, 0.010982, 220000, 1, 1
way, 943595598, [8736713954 8736713944 ], 910, 8736713954, 8736713944, 14.683916, 46.668384, 14.683863, 46.668293, 51.722339, -105.087996, 51.718349, -105.098102, 0.010865, 220000, 1, 1
way, 943595599, [8736713946 8736713943 ], 911, 8736713946, 8736713943, 14.684029, 46.668359, 14.683974, 46.668263, 51.730836, -105.090753, 51.726636, -105.101393, 0.011439, 220000, 1, 1
way, 943595606, [8736714004 8736714001 8736713999 8736714000 8736714002 8736714003 ], 917, 8736714004, 8736714003, 14.679671, 46.669452, 14.679295, 46.668805, 51.403974, -104.969197, 51.375800, -105.041177, 0.077297, 380000, 1, 1
way, 943618551, [8736962224 5691683725 8736962226 ], 922, 8736962224, 8736962226, 14.683537, 46.668269, 14.683410, 46.668219, 51.693932, -105.100771, 51.684370, -105.106341, 0.011066, 220000, 1, 1
way, 943618552, [8736962227 5691683726 8736962225 ], 923, 8736962227, 8736962225, 14.683490, 46.668366, 14.683579, 46.668343, 51.690362, -105.089919, 51.697082, -105.092554, 0.007218, 220000, 1, 1
way, 944017432, [8740377606 8740377402 8740377389 8740377390 8740377401 8740377400 8740377399 8740377398 8740377397 8740377421 ], 924, 8740377606, 8740377421, 9.812520, 47.143041, 9.811836, 47.143784, -313.594772, -52.314262, -313.646067, -52.231709, 0.097191, 220000, 1, 1
way, 944017433, [1422450865 8740377403 8740377388 8740377391 8740377404 8740377405 8740377406 8740377407 8740377408 8740377422 ], 925, 1422450865, 8740377422, 9.812349, 47.142970, 9.811672, 47.143713, -313.607603, -52.322145, -313.658335, -52.239514, 0.096962, 220000, 1, 1
way, 944017434, [8740377607 8740377410 8740377387 8740377392 8740377411 8740377414 8740377415 8740377418 8740377419 8740377423 ], 926, 8740377607, 8740377423, 9.812010, 47.142824, 9.811334, 47.143566, -313.632988, -52.338400, -313.683675, -52.255947, 0.096787, 220000, 1, 1
way, 944017436, [8740377431 8740377428 8740377430 8740377429 8740377426 8740377587 ], 928, 8740377431, 8740377587, 9.811931, 47.143938, 9.811504, 47.144067, -313.638927, -52.214531, -313.670904, -52.200166, 0.035055, 220000, 1, 1
way, 944017437, [8740377444 8740377439 8740377437 8740377440 8740377438 8740377535 8740377436 8740377435 8740377433 8740377431 8740377432 8740377443 8740377425 8740377586 ], 929, 8740377444, 8740377586, 9.812551, 47.143260, 9.811790, 47.144185, -313.592462, -52.289913, -313.649486, -52.187080, 0.117586, 220000, 1, 1
way, 944017438, [8740377451 8740377447 8740377446 8740377450 8740377448 8740377449 8740377589 ], 930, 8740377451, 8740377589, 9.811431, 47.143720, 9.810664, 47.143701, -313.676401, -52.238780, -313.733965, -52.240937, 0.057604, 220000, 1, 1
way, 944017439, [8740377458 8740377441 8740377454 8740377442 8740377455 8740377445 8740377457 8740377453 8740377434 8740377451 8740377452 8740377456 8740377427 8740377588 ], 931, 8740377458, 8740377588, 9.812048, 47.143047, 9.811217, 47.143947, -313.630176, -52.313651, -313.692427, -52.213553, 0.117876, 220000, 1, 1
way, 944017440, [1343740326 8740377471 8740377460 8740377463 8740377472 8740377466 8740377467 8740377464 8740377474 ], 932, 1343740326, 8740377474, 9.811571, 47.142261, 9.810681, 47.143298, -313.665947, -52.400985, -313.732660, -52.285755, 0.133149, 220000, 1, 1
way, 944017441, [8740377609 8740377470 8740377461 8740377462 8740377473 8740377468 8740377469 8740377465 8740377475 ], 933, 8740377609, 8740377475, 9.811374, 47.142175, 9.810453, 47.143205, -313.680661, -52.410602, -313.749751, -52.296106, 0.133727, 220000, 1, 1
way, 944017442, [8740377590 8740377459 8740377476 8740377477 8740377483 8740377480 8740377481 8740377479 8740377478 8740377482 ], 934, 8740377590, 8740377482, 9.809611, 47.143246, 9.810418, 47.142365, -313.812917, -52.291436, -313.752368, -52.389411, 0.115174, 220000, 1, 1
way, 944017443, [8740377495 8740377491 8740377490 8740377492 8740377493 8740377494 8740377487 8740377486 8740377542 ], 935, 8740377495, 8740377542, 9.809689, 47.142879, 9.810405, 47.142103, -313.807083, -52.332307, -313.753373, -52.418618, 0.101658, 220000, 1, 1
way, 944017444, [8740377501 8740377496 8740377497 8740377498 8740377499 8740377500 8740377489 8740377488 8740377543 ], 936, 8740377501, 8740377543, 9.809396, 47.142755, 9.810119, 47.141981, -313.829003, -52.346105, -313.774798, -52.432105, 0.101657, 220000, 1, 1
way, 944017445, [8740377507 8740377504 8740377505 8740377503 8740377502 8740377506 8740377485 8740377484 8740377544 ], 937, 8740377507, 8740377544, 9.809112, 47.142636, 9.809821, 47.141854, -313.850323, -52.359291, -313.797124, -52.446303, 0.101986, 220000, 1, 1
way, 944017447, [8740377608 8740377522 8740377515 8740377519 8740377513 8740377518 8740377511 8740377396 8740377510 8740377523 ], 939, 8740377608, 8740377523, 9.808872, 47.142545, 9.809639, 47.141697, -313.868329, -52.369431, -313.810802, -52.463747, 0.110476, 220000, 1, 1
way, 944017448, [8740377531 8740377528 8740377530 8740377527 8740377529 8740377526 8740377525 8740377394 8740377508 364026515 ], 940, 8740377531, 364026515, 9.808575, 47.142406, 9.809339, 47.141566, -313.890557, -52.384841, -313.833270, -52.478323, 0.109639, 220000, 1, 1
way, 944017449, [8740377535 8740377397 8740377408 8740377445 8740377419 8740377420 8740377464 8740377465 8740377480 8740377491 8740377496 8740377504 8740377522 8740377521 8740377528 8740377532 8740377534 8740377533 8740377538 8740377541 ], 941, 8740377535, 8740377541, 9.812073, 47.143783, 9.808769, 47.141885, -313.628264, -52.231809, -313.876076, -52.442856, 0.325502, 220000, 1, 1
way, 944017450, [8740377539 8740377412 8740377411 8740377441 8740377404 8740377401 8740377439 8740377540 ], 942, 8740377539, 8740377540, 9.811141, 47.142892, 9.812483, 47.143462, -313.698164, -52.330851, -313.597539, -52.267510, 0.118901, 220000, 1, 1
way, 944017451, [8740377536 8740377416 8740377415 8740377442 8740377406 8740377399 8740377440 8740377537 ], 943, 8740377536, 8740377537, 9.810979, 47.143065, 9.812325, 47.143637, -313.710335, -52.311572, -313.609358, -52.248031, 0.119306, 220000, 1, 1
way, 944017452, [8740377538 8740377527 8740377520 8740377519 8740377503 8740377498 8740377492 8740377479 8740377469 8740377467 8740377536 ], 944, 8740377538, 8740377536, 9.808609, 47.142060, 9.810979, 47.143065, -313.888044, -52.423388, -313.710335, -52.311572, 0.209961, 220000, 1, 1
way, 944017453, [8740377541 8740377526 8740377517 8740377518 8740377502 8740377499 8740377493 8740377478 8740377468 8740377466 8740377539 ], 945, 8740377541, 8740377539, 9.808769, 47.141885, 9.811141, 47.142892, -313.876076, -52.442856, -313.698164, -52.330851, 0.210233, 220000, 1, 1
way, 944017465, [8740377568 8740377586 ], 946, 8740377568, 8740377586, 9.811523, 47.144468, 9.811790, 47.144185, -313.669532, -52.155627, -313.649486, -52.187080, 0.037298, 380000, 1, 1
way, 944017466, [8740377572 8740377571 8740377570 8740377568 8740377569 8740377587 ], 947, 8740377572, 8740377587, 9.811856, 47.144540, 9.811504, 47.144067, -313.644559, -52.147633, -313.670904, -52.200166, 0.058769, 380000, 1, 1
way, 944017467, [8740377573 8740377588 ], 948, 8740377573, 8740377588, 9.811110, 47.144070, 9.811217, 47.143947, -313.700451, -52.199844, -313.692427, -52.213553, 0.015885, 380000, 1, 1
way, 944017468, [8740377577 8740377576 8740377575 8740377573 8740377574 8740377589 ], 949, 8740377577, 8740377589, 9.811917, 47.144473, 9.810664, 47.143701, -313.639985, -52.155104, -313.733965, -52.240937, 0.127278, 380000, 1, 1
way, 944017469, [8740377582 8740377581 8740377580 8740377579 8740377578 8740377590 ], 950, 8740377582, 8740377590, 9.811971, 47.144613, 9.809611, 47.143246, -313.635928, -52.139472, -313.812917, -52.291436, 0.233278, 380000, 1, 1
way, 944017471, [8740377584 364026524 ], 952, 8740377584, 364026524, 9.812099, 47.144522, 9.812279, 47.144332, -313.626291, -52.149600, -313.612823, -52.170703, 0.025034, 380000, 1, 1
way, 944017472, [8740377605 8740377585 ], 953, 8740377605, 8740377585, 9.812412, 47.144456, 9.812287, 47.144601, -313.602819, -52.156961, -313.612245, -52.140850, 0.018666, 380000, 1, 1
way, 944017474, [8740377583 363692392 ], 955, 8740377583, 363692392, 9.812145, 47.144686, 9.811964, 47.144829, -313.622879, -52.131355, -313.636438, -52.115501, 0.020862, 380000, 1, 1
way, 944017477, [8740377424 8740377420 8740377417 8740377416 8740377413 8740377412 8740377393 8740377386 8740377409 364026573 ], 958, 8740377424, 364026573, 9.811164, 47.143498, 9.811848, 47.142752, -313.696454, -52.263452, -313.645152, -52.346372, 0.097507, 220000, 1, 1
way, 944017480, [8740377524 8740377509 8740377395 8740377512 8740377517 8740377514 8740377520 8740377516 8740377521 363686960 ], 961, 8740377524, 363686960, 9.809481, 47.141630, 9.808722, 47.142481, -313.822666, -52.471152, -313.879593, -52.376569, 0.110393, 220000, 1, 1
way, 944348230, [8743215775 7750287009 7750287008 8743215774 ], 964, 8743215775, 8743215774, 14.471831, 48.126479, 14.471649, 48.126680, 35.817557, 57.027028, 35.803976, 57.049420, 0.026189, 220000, 1, 1
way, 944348231, [8743215790 7750286982 7750286981 8743215789 ], 965, 8743215790, 8743215789, 14.472949, 48.125227, 14.473182, 48.124959, 35.901436, 56.887883, 35.918932, 56.858030, 0.034602, 220000, 1, 1
way, 944348232, [8743215795 8743215794 7750286981 8743215784 7750286954 7750286976 7750286979 7750286980 ], 966, 8743215795, 7750286980, 14.472843, 48.124916, 14.473808, 48.125296, 35.893487, 56.853349, 35.965854, 56.895565, 0.083781, 220000, 1, 1
way, 944348233, [7749904668 7750286963 8743215796 ], 967, 7749904668, 8743215796, 14.473502, 48.124015, 14.473141, 48.124405, 35.942869, 56.753118, 35.915812, 56.796513, 0.051139, 220000, 1, 1
way, 952666845, [1098013352 8817854725 8817852104 8817852103 8817852109 ], 974, 1098013352, 8817852109, 11.839130, 47.392160, 11.838983, 47.392671, -161.614668, -24.616567, -161.625684, -24.559675, 0.057949, 220000, 1, 1
way, 952666846, [8817854750 8817852110 8817854735 8817854734 8817854726 ], 975, 8817854750, 8817854726, 11.838786, 47.392821, 11.838934, 47.392312, -161.640480, -24.543020, -161.629321, -24.599634, 0.057704, 220000, 1, 1
way, 952666847, [1098013351 8817852108 8817854733 8817854732 8817854724 ], 976, 1098013351, 8817854724, 11.838986, 47.392853, 11.839180, 47.392351, -161.625422, -24.539518, -161.610933, -24.595342, 0.057674, 220000, 1, 1
way, 952666852, [8817854745 8817854727 8817852106 8817852105 8817852111 ], 981, 8817854745, 8817852111, 11.838930, 47.392128, 11.838737, 47.392633, -161.629651, -24.620058, -161.644125, -24.563989, 0.057907, 220000, 1, 1
way, 952666854, [8817854729 8817854721 8817854720 8817852113 ], 982, 8817854729, 8817852113, 11.838605, 47.392260, 11.838490, 47.392594, -161.654016, -24.605404, -161.662618, -24.568303, 0.038086, 220000, 1, 1
way, 952666855, [8817852114 8817854722 8817854723 8817854731 ], 983, 8817852114, 8817854731, 11.838245, 47.392555, 11.838359, 47.392221, -161.681059, -24.572617, -161.672465, -24.609707, 0.038073, 220000, 1, 1
way, 952666859, [8817854728 8817854737 8817854736 8817852112 8817854751 ], 986, 8817854728, 8817854751, 11.838684, 47.392273, 11.838496, 47.392774, -161.648092, -24.604015, -161.662168, -24.548245, 0.057518, 220000, 1, 1
way, 952666860, [8817854730 8817854738 8817854739 8817852107 1098013353 ], 987, 8817854730, 1098013353, 11.838441, 47.392234, 11.838296, 47.392743, -161.666300, -24.608273, -161.677204, -24.551759, 0.057556, 220000, 1, 1
way, 952666861, [8817854747 8817854723 8817854738 8817854721 8817854737 8817852106 8817854734 8817852104 8817854732 8817854746 ], 988, 8817854747, 8817854746, 11.838185, 47.392366, 11.839242, 47.392533, -161.685521, -24.593641, -161.606224, -24.575118, 0.081432, 220000, 1, 1
