way, 821951771, [1079628807 1079628947 ], 517, 1079628807, 1079628947, 13.083766, 48.256087, 13.082916, 48.256007, -68.276537, 71.437204, -68.340325, 71.428343, 0.064401, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951772, [1077289961 8518245059 8518245058 8518245057 7674617571 ], 518, 1077289961, 7674617571, 13.084056, 48.255789, 13.083046, 48.255879, -68.254826, 71.404127, -68.330576, 71.414100, 0.076403, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951774, [1079628807 7674617570 ], 520, 1079628807, 7674617570, 13.083766, 48.256087, 13.082767, 48.256140, -68.276537, 71.437204, -68.351499, 71.443085, 0.075193, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951776, [1077289961 8518245062 8518245061 8518245060 1077289962 ], 522, 1077289961, 1077289962, 13.084056, 48.255789, 13.083158, 48.255770, -68.254826, 71.404127, -68.322162, 71.401992, 0.067369, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951778, [1092593867 662993289 ], 524, 1092593867, 662993289, 13.081248, 48.258381, 13.081148, 48.257668, -68.465427, 71.692291, -68.472859, 71.612995, 0.079643, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951779, [1092593867 7674617572 ], 525, 1092593867, 7674617572, 13.081248, 48.258381, 13.081007, 48.257788, -68.465427, 71.692291, -68.483448, 71.626348, 0.068360, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951780, [1057547905 8518223063 8518223064 8518223065 1077293449 ], 526, 1057547905, 1077293449, 13.080985, 48.259026, 13.080617, 48.258153, -68.485090, 71.764015, -68.512710, 71.666974, 0.100894, 220000, 1, 0, 0, 1, 0, 1, 1
way, 821951781, [1057547905 8518223066 8518223067 8518223068 7674617573 ], 527, 1057547905, 7674617573, 13.080985, 48.259026, 13.080744, 48.258025, -68.485090, 71.764015, -68.503163, 71.652754, 0.112719, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822284814, [3542085734 950529359 ], 538, 3542085734, 950529359, 13.084502, 48.257172, 13.085833, 48.257778, -68.221402, 71.557848, -68.121558, 71.625292, 0.120489, 380000, 1, 0, 0, 0, 1, 1, 1
way, 822284822, [950529359 7677857110 ], 546, 950529359, 7677857110, 13.085833, 48.257778, 13.084644, 48.257034, -68.121558, 71.625292, -68.210693, 71.542561, 0.121613, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822854579, [7682772203 3426465985 ], 548, 7682772203, 3426465985, 12.740251, 47.278379, 12.739669, 47.278383, -94.037508, -37.267009, -94.081154, -37.266609, 0.043647, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822854580, [461705583 461705581 ], 549, 461705583, 461705581, 12.740178, 47.278501, 12.740984, 47.278509, -94.043035, -37.253467, -93.982606, -37.252544, 0.060436, 220000, 1, 0, 0, 1, 1, 1, 1
way, 822854585, [7682772206 7682734451 ], 554, 7682772206, 7682734451, 12.740517, 47.277218, 12.740930, 47.277239, -94.017590, -37.396092, -93.986618, -37.393768, 0.031059, 220000, 1, 0, 0, 0, 0, 1, 1
way, 822854600, [461705581 7682772202 ], 569, 461705581, 7682772202, 12.740984, 47.278509, 12.740402, 47.278126, -93.982606, -37.252544, -94.026244, -37.295127, 0.060972, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822854601, [461705581 461705582 ], 570, 461705581, 461705582, 12.740984, 47.278509, 12.740333, 47.278252, -93.982606, -37.252544, -94.031359, -37.281118, 0.056509, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822854602, [461705581 7682772203 ], 571, 461705581, 7682772203, 12.740984, 47.278509, 12.740251, 47.278379, -93.982606, -37.252544, -94.037508, -37.267009, 0.056775, 220000, 1, 0, 0, 1, 1, 1, 1
way, 822854603, [3426465957 461705583 ], 572, 3426465957, 461705583, 12.739581, 47.278529, 12.740178, 47.278501, -94.087791, -37.250409, -94.043035, -37.253467, 0.044860, 220000, 1, 0, 0, 0, 1, 1, 1
way, 822854606, [461705480 461705485 ], 575, 461705480, 461705485, 12.737006, 47.276093, 12.738757, 47.276542, -94.280926, -37.521240, -94.149584, -37.471230, 0.140540, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822854607, [461705480 461705482 ], 576, 461705480, 461705482, 12.737006, 47.276093, 12.738653, 47.276692, -94.280926, -37.521240, -94.157376, -37.454552, 0.140399, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822854608, [1240913326 461705480 ], 577, 1240913326, 461705480, 12.738296, 47.277291, 12.737006, 47.276093, -94.184118, -37.387943, -94.280926, -37.521240, 0.164742, 380000, 1, 0, 0, 0, 1, 1, 1
way, 822854609, [1240913328 461705488 ], 578, 1240913328, 461705488, 12.738200, 47.277442, 12.737171, 47.277237, -94.191347, -37.371154, -94.268484, -37.393991, 0.080447, 380000, 1, 0, 0, 0, 1, 1, 1
way, 822854610, [461705486 461705488 ], 579, 461705486, 461705488, 12.738113, 47.277593, 12.737171, 47.277237, -94.197887, -37.354388, -94.268484, -37.393991, 0.080947, 380000, 1, 0, 0, 0, 1, 1, 1
way, 822854611, [1240913327 461705488 ], 580, 1240913327, 461705488, 12.738016, 47.277738, 12.737171, 47.277237, -94.205131, -37.338266, -94.268484, -37.393991, 0.084374, 380000, 1, 0, 0, 0, 1, 1, 1
way, 822854612, [461705493 461705488 ], 581, 461705493, 461705488, 12.737746, 47.278201, 12.737171, 47.277237, -94.225371, -37.286800, -94.268484, -37.393991, 0.115537, 380000, 1, 0, 0, 0, 1, 1, 1
way, 822855487, [7682772192 7682777184 7682779685 7682779686 7682779687 7682779699 ], 583, 7682772192, 7682779699, 12.741094, 47.278249, 12.739779, 47.278221, -93.974350, -37.281474, -94.072905, -37.284609, 0.098605, 220000, 1, 0, 0, 0, 0, 1, 1
way, 822855488, [7682779700 7682779698 7682779697 7682779696 7682779695 7682779688 7682779694 7682779693 7682772189 ], 584, 7682779700, 7682772189, 12.739702, 47.277996, 12.740960, 47.278213, -94.078739, -37.309592, -93.984406, -37.285521, 0.097355, 220000, 1, 0, 0, 0, 0, 1, 1
way, 822919352, [7682968544 7683229572 7683229565 ], 585, 7682968544, 7683229565, 12.741654, 47.259169, 12.741567, 47.258893, -93.932309, -39.402886, -93.938856, -39.433561, 0.031366, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822919353, [1240303735 7683229571 7683229567 7683229566 ], 586, 1240303735, 7683229566, 12.742055, 47.258895, 12.741617, 47.258859, -93.902222, -39.433350, -93.935106, -39.437274, 0.033117, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822919354, [1240303735 7683229570 7683229569 7683229568 ], 587, 1240303735, 7683229568, 12.742055, 47.258895, 12.741743, 47.258775, -93.902222, -39.433350, -93.925672, -39.446614, 0.026941, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822931349, [1211078448 7683387605 7683387604 ], 593, 1211078448, 7683387604, 13.067069, 47.889912, 13.067052, 47.888924, -69.528713, 30.724921, -69.530002, 30.615062, 0.109867, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822931350, [1211078448 1211078642 7683387603 ], 594, 1211078448, 7683387603, 13.067069, 47.889912, 13.066927, 47.888780, -69.528713, 30.724921, -69.539361, 30.599062, 0.126309, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822931353, [7683387607 1211078490 ], 597, 7683387607, 1211078490, 13.067559, 47.887987, 13.068007, 47.887499, -69.491989, 30.510872, -69.458377, 30.456626, 0.063815, 220000, 1, 0, 0, 0, 1, 1, 1
way, 822931354, [1211078685 7683387602 ], 598, 1211078685, 7683387602, 13.065763, 47.887973, 13.066338, 47.888083, -69.626615, 30.509327, -69.583509, 30.521579, 0.044813, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822931355, [1211078490 1211078594 ], 599, 1211078490, 1211078594, 13.068007, 47.887499, 13.067178, 47.887558, -69.458377, 30.456626, -69.520546, 30.463197, 0.062515, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822931356, [1211078685 7683387601 ], 600, 1211078685, 7683387601, 13.065763, 47.887973, 13.066088, 47.887800, -69.626615, 30.509327, -69.602317, 30.490081, 0.030996, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822949163, [1979972243 314154945 ], 619, 1979972243, 314154945, 11.849875, 47.162256, 11.848602, 47.161627, -160.808861, -50.177963, -160.904311, -50.247797, 0.118269, 220000, 1, 0, 0, 0, 1, 1, 1
way, 822949164, [1154343280 1038394298 ], 620, 1154343280, 1038394298, 11.851608, 47.162986, 11.851984, 47.163115, -160.678937, -50.096744, -160.650732, -50.082368, 0.031657, 220000, 1, 0, 0, 0, 1, 1, 1
way, 822963870, [1038357550 7683614179 ], 622, 1038357550, 7683614179, 11.899322, 47.234729, 11.898285, 47.234240, -157.100718, -42.120148, -157.178515, -42.174516, 0.094912, 380000, 1, 0, 0, 1, 0, 1, 1
way, 822963871, [1038357536 1175701918 ], 623, 1038357536, 1175701918, 11.896414, 47.232841, 11.897147, 47.232925, -157.318825, -42.330016, -157.263849, -42.320699, 0.055761, 220000, 1, 0, 0, 1, 0, 1, 1
way, 822963872, [1038357536 7683614180 ], 624, 1038357536, 7683614180, 11.896414, 47.232841, 11.896996, 47.233003, -157.318825, -42.330016, -157.275172, -42.312105, 0.047185, 220000, 1, 0, 0, 1, 0, 1, 1
way, 823241038, [1038357550 1138886710 ], 627, 1038357550, 1138886710, 11.899322, 47.234729, 11.898053, 47.234468, -157.100718, -42.120148, -157.195913, -42.149222, 0.099536, 380000, 1, 0, 0, 1, 0, 1, 1
way, 823536719, [7688744368 7688744369 ], 645, 7688744368, 7688744369, 11.897551, 47.233667, 11.897440, 47.233782, -157.233529, -42.238202, -157.241876, -42.225438, 0.015251, 220000, 1, 0, 0, 0, 1, 1, 1
way, 823536720, [1038357553 7688744376 7688744375 ], 646, 1038357553, 7688744375, 11.897344, 47.235220, 11.897240, 47.233767, -157.249038, -42.065546, -157.256867, -42.227061, 0.161705, 220000, 1, 0, 0, 1, 0, 1, 1
way, 823536721, [1038357553 1138886630 7683614178 ], 647, 1038357553, 7683614178, 11.897344, 47.235220, 11.897077, 47.233807, -157.249038, -42.065546, -157.269083, -42.222658, 0.158386, 220000, 1, 0, 0, 1, 0, 1, 1
way, 823536726, [7688744373 7683614177 ], 652, 7688744373, 7683614177, 11.897560, 47.234453, 11.897571, 47.234577, -157.232824, -42.150823, -157.232022, -42.137059, 0.013788, 220000, 1, 0, 0, 1, 1, 1, 1
way, 823536727, [7688744374 7688744373 ], 653, 7688744374, 7688744373, 11.897845, 47.234607, 11.897560, 47.234453, -157.211504, -42.133712, -157.232824, -42.150823, 0.027338, 220000, 1, 0, 0, 1, 1, 1, 1
way, 823536728, [7683614177 1038357553 ], 654, 7683614177, 1038357553, 11.897571, 47.234577, 11.897344, 47.235220, -157.232022, -42.137059, -157.249038, -42.065546, 0.073509, 220000, 1, 0, 0, 1, 1, 1, 1
way, 823536729, [7688744369 7688744370 7688744371 7688744372 7688744373 ], 655, 7688744369, 7688744373, 11.897440, 47.233782, 11.897560, 47.234453, -157.241876, -42.225438, -157.232824, -42.150823, 0.075162, 220000, 1, 0, 0, 1, 1, 1, 1
way, 823536730, [1038357553 7688744374 ], 656, 1038357553, 7688744374, 11.897344, 47.235220, 11.897845, 47.234607, -157.249038, -42.065546, -157.211504, -42.133712, 0.077816, 220000, 1, 0, 0, 1, 1, 1, 1
way, 823585278, [7689281882 7689281864 7689281863 7689281862 7689281861 7689281860 7689281859 7689281858 7689281857 7689281856 ], 659, 7689281882, 7689281856, 12.738974, 47.259677, 12.741410, 47.258896, -94.133303, -39.346371, -93.950645, -39.433161, 0.202229, 380000, 1, 0, 0, 0, 0, 1, 1
way, 825938978, [975313573 975404103 ], 667, 975313573, 975404103, 15.422855, 46.901607, 15.423634, 46.902367, 107.137026, -79.157629, 107.195460, -79.073130, 0.102736, 380000, 1, 0, 0, 1, 0, 1, 1
way, 825938979, [975313573 2994942719 ], 668, 975313573, 2994942719, 15.422855, 46.901607, 15.423436, 46.902447, 107.137026, -79.157629, 107.180582, -79.064235, 0.103051, 380000, 1, 0, 0, 1, 0, 1, 1
way, 825938980, [975313646 2994942720 ], 669, 975313646, 2994942720, 15.421155, 46.902173, 15.421932, 46.903049, 107.009540, -79.094610, 107.067809, -78.997248, 0.113467, 380000, 1, 0, 0, 1, 0, 1, 1
way, 825938981, [975313646 1019722747 ], 670, 975313646, 1019722747, 15.421155, 46.902173, 15.422208, 46.902950, 107.009540, -79.094610, 107.088536, -79.008277, 0.117021, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829407513, [2054455892 278338629 ], 681, 2054455892, 278338629, 16.424476, 48.126049, 16.425223, 48.125905, 182.250887, 56.979308, 182.306877, 56.963209, 0.058258, 220000, 1, 0, 0, 0, 1, 1, 1
way, 829407514, [305190497 278338629 ], 682, 305190497, 278338629, 16.424474, 48.125798, 16.425223, 48.125905, 182.250730, 56.951357, 182.306877, 56.963209, 0.057384, 220000, 1, 0, 0, 0, 1, 1, 1
way, 829407515, [278352912 305190612 ], 683, 278352912, 305190612, 16.425545, 48.125153, 16.424484, 48.125296, 182.331077, 56.879622, 182.251457, 56.895577, 0.081202, 220000, 1, 0, 0, 1, 0, 1, 1
way, 829407516, [278352912 2054455891 ], 684, 278352912, 2054455891, 16.425545, 48.125153, 16.424482, 48.125045, 182.331077, 56.879622, 182.251315, 56.867647, 0.080656, 220000, 1, 0, 0, 1, 0, 1, 1
way, 829407519, [7741662779 1342436940 ], 687, 7741662779, 1342436940, 16.422549, 48.123483, 16.422389, 48.123477, 182.106362, 56.694002, 182.094371, 56.693291, 0.012012, 220000, 1, 0, 0, 0, 1, 1, 1
way, 829407520, [7741662780 1342436944 ], 688, 7741662780, 1342436944, 16.422554, 48.124221, 16.422384, 48.124211, 182.106767, 56.776011, 182.093966, 56.774899, 0.012849, 220000, 1, 0, 0, 0, 1, 1, 1
way, 829407527, [7741662796 7741662793 7741662795 ], 695, 7741662796, 7741662795, 16.422659, 48.124993, 16.422812, 48.124330, 182.114611, 56.861810, 182.126070, 56.788152, 0.074545, 220000, 1, 0, 0, 0, 0, 1, 1
way, 829407528, [1342436944 7741662804 ], 696, 1342436944, 7741662804, 16.422384, 48.124211, 16.422023, 48.124183, 182.093966, 56.774899, 182.066939, 56.771830, 0.027201, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829407529, [7741662806 1342436940 ], 697, 7741662806, 1342436940, 16.422018, 48.123455, 16.422389, 48.123477, 182.066534, 56.690867, 182.094371, 56.693291, 0.027942, 380000, 1, 0, 0, 0, 1, 1, 1
way, 829407532, [1342430150 305188247 ], 700, 1342430150, 305188247, 16.419402, 48.122373, 16.419437, 48.123123, 181.870347, 56.570600, 181.872986, 56.653910, 0.083351, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829407533, [1342430150 2054458367 ], 701, 1342430150, 2054458367, 16.419402, 48.122373, 16.419680, 48.123122, 181.870347, 56.570600, 181.891224, 56.653865, 0.085842, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829407534, [305188269 305186793 ], 702, 305188269, 305186793, 16.419921, 48.123120, 16.420039, 48.122654, 181.909290, 56.653610, 181.918102, 56.601765, 0.052588, 380000, 1, 0, 0, 0, 1, 1, 1
way, 829407535, [2054458366 305186793 ], 703, 2054458366, 305186793, 16.420165, 48.123123, 16.420039, 48.122654, 181.927611, 56.653965, 181.918102, 56.601765, 0.053059, 380000, 1, 0, 0, 0, 1, 1, 1
way, 829407539, [305188183 305188284 ], 707, 305188183, 305188284, 16.416973, 48.122622, 16.417500, 48.123134, 181.688213, 56.598296, 181.727696, 56.655122, 0.069196, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829407540, [1370016794 7741688272 7741688271 7741688270 7741688269 7741688268 7741688267 7741688266 7741688265 7741688264 7741688263 7741688262 7741688261 7741688260 7741688259 7741688258 7741688257 7741688249 7741688248 7741688247 7741688246 7741688245 7741688244 7741688243 7741688242 7741662775 ], 708, 1370016794, 7741662775, 16.417259, 48.123134, 16.424472, 48.124790, 181.709661, 56.655133, 182.250580, 56.839318, 0.571417, 220000, 1, 0, 0, 1, 0, 1, 1
way, 829407541, [1370016797 7741688241 7741688240 7741688239 7741688238 7741688237 7741688236 7741688235 7741688234 7741688233 7741688232 7741688231 7741688230 7741688229 7741688228 7741688227 7741688226 7741688225 7741688224 7741688223 7741688222 7741688221 7741688220 7741688219 7741688218 7741662776 ], 709, 1370016797, 7741662776, 16.417019, 48.123138, 16.424472, 48.124907, 181.691677, 56.655589, 182.250580, 56.852260, 0.592496, 220000, 1, 0, 0, 1, 0, 1, 1
way, 829407542, [305188183 305188288 ], 710, 305188183, 305188288, 16.416973, 48.122622, 16.416768, 48.123136, 181.688213, 56.598296, 181.672809, 56.655433, 0.059177, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829407543, [2350618491 278351576 ], 711, 2350618491, 278351576, 16.416452, 48.124220, 16.415817, 48.124635, 181.649127, 56.775855, 181.601544, 56.822107, 0.066358, 380000, 1, 0, 0, 0, 1, 1, 1
way, 829407544, [1366340312 278351576 ], 712, 1366340312, 278351576, 16.416214, 48.124222, 16.415817, 48.124635, 181.631294, 56.776122, 181.601544, 56.822107, 0.054769, 380000, 1, 0, 0, 0, 1, 1, 1
way, 829412695, [305188183 1370016797 ], 717, 305188183, 1370016797, 16.416973, 48.122622, 16.417019, 48.123138, 181.688213, 56.598296, 181.691677, 56.655589, 0.057397, 220000, 1, 0, 0, 1, 1, 1, 1
way, 829412696, [305188183 1370016794 ], 718, 305188183, 1370016794, 16.416973, 48.122622, 16.417259, 48.123134, 181.688213, 56.598296, 181.709661, 56.655133, 0.060749, 220000, 1, 0, 0, 1, 1, 1, 1
way, 829826119, [278328753 1421769277 ], 720, 278328753, 1421769277, 16.694692, 48.033466, 16.695045, 48.032927, 202.514978, 46.685652, 202.541480, 46.625680, 0.065567, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829826120, [1421769278 278328753 ], 721, 1421769278, 278328753, 16.694565, 48.032935, 16.694692, 48.033466, 202.505491, 46.626614, 202.514978, 46.685652, 0.059795, 380000, 1, 0, 0, 0, 1, 1, 1
way, 829826121, [278328754 1421769273 ], 722, 278328754, 1421769273, 16.695419, 48.030997, 16.694810, 48.032147, 202.569490, 46.411075, 202.523812, 46.538969, 0.135806, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829826122, [278328754 1421769274 ], 723, 278328754, 1421769274, 16.695419, 48.030997, 16.695288, 48.032146, 202.569490, 46.411075, 202.559696, 46.538824, 0.128124, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829826125, [1494360864 1421769275 ], 726, 1494360864, 1421769275, 16.696860, 48.031411, 16.696506, 48.032145, 202.677576, 46.457205, 202.651006, 46.538802, 0.085814, 380000, 1, 0, 0, 1, 0, 1, 1
way, 829826126, [1494360864 1421769276 ], 727, 1494360864, 1421769276, 16.696860, 48.031411, 16.696752, 48.032142, 202.677576, 46.457205, 202.669514, 46.538424, 0.081618, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830082713, [7747170945 7746982627 ], 732, 7747170945, 7746982627, 16.380195, 48.356743, 16.380114, 48.356566, 178.930184, 82.628427, 178.924050, 82.608815, 0.020550, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830082714, [7747170941 7746982626 ], 733, 7747170941, 7746982626, 16.380426, 48.356718, 16.380395, 48.356538, 178.947478, 82.625659, 178.945168, 82.605646, 0.020146, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830082717, [7747170948 7746982628 ], 736, 7747170948, 7746982628, 16.378877, 48.356879, 16.378958, 48.356700, 178.831322, 82.643593, 178.837351, 82.623680, 0.020806, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830082721, [7747170965 7747170964 7747170963 7747170962 7747170961 7747170960 7747170959 ], 740, 7747170965, 7747170959, 16.378612, 48.357571, 16.377040, 48.357720, 178.811427, 82.720498, 178.693531, 82.737120, 0.119061, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830082722, [1377070007 384707604 ], 741, 1377070007, 384707604, 16.378075, 48.356848, 16.377387, 48.356236, 178.771156, 82.640091, 178.719569, 82.572102, 0.085344, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830082723, [1377070008 384707604 ], 742, 1377070008, 384707604, 16.377882, 48.356869, 16.377387, 48.356236, 178.756690, 82.642470, 178.719569, 82.572102, 0.079559, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830082726, [1342444750 316373838 ], 745, 1342444750, 316373838, 16.380686, 48.357237, 16.381359, 48.357243, 178.966961, 82.683407, 179.017430, 82.684097, 0.050475, 220000, 1, 0, 0, 1, 1, 1, 1
way, 830082727, [1342444751 316373838 ], 746, 1342444751, 316373838, 16.380728, 48.357407, 16.381359, 48.357243, 178.970088, 82.702231, 179.017430, 82.684097, 0.050697, 220000, 1, 0, 0, 1, 1, 1, 1
way, 830082728, [1342444752 316373837 ], 747, 1342444752, 316373837, 16.380757, 48.357567, 16.381442, 48.357563, 178.972293, 82.720098, 179.023662, 82.719653, 0.051372, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830082729, [1342444753 316373837 ], 748, 1342444753, 316373837, 16.380797, 48.357742, 16.381442, 48.357563, 178.975330, 82.739555, 179.023662, 82.719653, 0.052270, 220000, 1, 0, 0, 0, 1, 1, 1
way, 830082731, [7747185113 7747185112 ], 750, 7747185113, 7747185112, 16.377533, 48.357637, 16.377857, 48.357367, 178.730547, 82.727903, 178.754785, 82.697883, 0.038583, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830082734, [7747185114 7747185111 ], 753, 7747185114, 7747185111, 16.377485, 48.357448, 16.377826, 48.357200, 178.726925, 82.706900, 178.752468, 82.679260, 0.037635, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830082735, [278211428 1417494427 ], 754, 278211428, 1417494427, 16.375652, 48.357832, 16.376457, 48.357427, 178.589479, 82.749483, 178.649811, 82.704510, 0.075249, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830082736, [278211428 278211427 ], 755, 278211428, 278211427, 16.375652, 48.357832, 16.376576, 48.357524, 178.589479, 82.749483, 178.658787, 82.715272, 0.077291, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830082737, [278211670 1417494428 ], 756, 278211670, 1417494428, 16.376250, 48.358024, 16.376712, 48.357615, 178.634332, 82.770853, 178.668964, 82.725446, 0.057106, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830082738, [278211670 278211669 ], 757, 278211670, 278211669, 16.376250, 48.358024, 16.376847, 48.357706, 178.634332, 82.770853, 178.679043, 82.735508, 0.056994, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830082751, [1851439968 77513441 ], 763, 1851439968, 77513441, 16.378170, 48.359291, 16.379786, 48.359991, 178.778295, 82.911721, 178.899483, 82.989560, 0.144032, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830082752, [7747185178 7746982624 ], 764, 7747185178, 7746982624, 16.378475, 48.360572, 16.378708, 48.360537, 178.801145, 83.054169, 178.818648, 83.050299, 0.017926, 380000, 1, 0, 0, 0, 0, 1, 1
way, 830082755, [3273488786 77513441 ], 767, 3273488786, 77513441, 16.378284, 48.359767, 16.379786, 48.359991, 178.786829, 82.964722, 178.899483, 82.989560, 0.115359, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830082756, [3273488785 77513441 ], 768, 3273488785, 77513441, 16.378239, 48.359606, 16.379786, 48.359991, 178.783484, 82.946799, 178.899483, 82.989560, 0.123629, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830082757, [1228009569 1851506926 ], 769, 1228009569, 1851506926, 16.378647, 48.358675, 16.378125, 48.359121, 178.814096, 82.843244, 178.774883, 82.892809, 0.063201, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830082758, [1228009569 1228014116 ], 770, 1228009569, 1228014116, 16.378647, 48.358675, 16.378091, 48.358975, 178.814096, 82.843244, 178.772333, 82.876565, 0.053427, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830082761, [7747185218 1851561531 ], 773, 7747185218, 1851561531, 16.377909, 48.358172, 16.378165, 48.358181, 178.758707, 82.787352, 178.777935, 82.788364, 0.019255, 380000, 1, 0, 0, 0, 0, 1, 1
way, 830082763, [7747185222 1851561530 ], 775, 7747185222, 1851561530, 16.377870, 48.358005, 16.378117, 48.357971, 178.755790, 82.768829, 178.774275, 82.764982, 0.018882, 380000, 1, 0, 0, 0, 0, 1, 1
way, 830082764, [7747185226 7692849010 ], 776, 7747185226, 7692849010, 16.377835, 48.357849, 16.378070, 48.357765, 178.753173, 82.751384, 178.770773, 82.742079, 0.019909, 380000, 1, 0, 0, 0, 0, 1, 1
way, 830270244, [1110677119 7749904669 ], 783, 1110677119, 7749904669, 14.474750, 48.123443, 14.473726, 48.124101, 36.036505, 56.689544, 35.959667, 56.762680, 0.106079, 220000, 1, 0, 0, 1, 0, 1, 1
way, 830294552, [2435870590 308354801 ], 785, 2435870590, 308354801, 14.469309, 48.117337, 14.470095, 48.118004, 35.628419, 56.010651, 35.687378, 56.084854, 0.094775, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830294553, [2435870588 308354801 ], 786, 2435870588, 308354801, 14.469475, 48.117229, 14.470095, 48.118004, 35.640943, 55.998643, 35.687378, 56.084854, 0.097921, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830294554, [2435870587 2435870589 ], 787, 2435870587, 2435870589, 14.469843, 48.117007, 14.470465, 48.117430, 35.668502, 55.973938, 35.715155, 56.021024, 0.066284, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830294555, [2435870586 2435870589 ], 788, 2435870586, 2435870589, 14.470010, 48.116913, 14.470465, 48.117430, 35.681056, 55.963531, 35.715155, 56.021024, 0.066844, 380000, 1, 0, 0, 0, 1, 1, 1
way, 830294557, [308354798 308354799 ], 790, 308354798, 308354799, 14.469494, 48.114237, 14.469298, 48.115373, 35.642345, 55.665995, 35.627639, 55.792254, 0.127113, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830294558, [308354798 2435870585 ], 791, 308354798, 2435870585, 14.469494, 48.114237, 14.469580, 48.115341, 35.642345, 55.665995, 35.648802, 55.788763, 0.122938, 380000, 1, 0, 0, 1, 0, 1, 1
way, 830306795, [7750286893 7750284867 7750284865 7750284866 7750286898 ], 797, 7750286893, 7750286898, 14.474039, 48.125786, 14.474220, 48.125445, 35.983200, 56.949989, 35.996774, 56.912076, 0.040270, 220000, 1, 0, 0, 1, 1, 1, 1
way, 830306807, [7692917025 8743215758 8743215732 7750287025 ], 798, 7692917025, 7750287025, 14.473276, 48.126665, 14.472932, 48.126557, 35.925973, 57.047741, 35.900124, 57.035789, 0.028479, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306810, [7692917024 8743215757 8743215731 7750286939 ], 799, 7692917024, 7750286939, 14.473726, 48.126168, 14.473412, 48.126032, 35.959720, 56.992472, 35.936165, 56.977340, 0.027997, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306812, [7692917021 8743215756 8743215730 7750286940 ], 800, 7692917021, 7750286940, 14.473957, 48.125903, 14.473650, 48.125770, 35.977058, 56.963042, 35.953983, 56.948277, 0.027395, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306813, [7692917023 8743215755 8743215729 7750286942 ], 801, 7692917023, 7750286942, 14.474556, 48.125245, 14.474225, 48.125116, 36.021919, 56.889884, 35.997104, 56.875575, 0.028645, 220000, 1, 0, 0, 0, 0, 1, 1
way, 830306824, [7692917022 8743215754 8743215728 7750286941 ], 802, 7692917022, 7750286941, 14.475009, 48.124719, 14.474706, 48.124594, 36.055905, 56.831357, 36.033190, 56.817504, 0.026606, 220000, 1, 0, 0, 0, 0, 1, 1
